20-30,Male,Left,Easy
a,4.03,-0.84,0.19,b,-1.71,-0.60,0.62,c,2.85,-0.78,0.57,d,0.65,-0.58,0.53,110.144
a,4.03,-0.84,0.19,b,-1.71,-0.60,0.62,c,2.85,-0.78,0.57,d,0.65,-0.58,0.53,110.166
a,4.03,-0.84,0.19,b,-1.71,-0.60,0.62,c,2.85,-0.78,0.57,d,0.65,-0.58,0.53,110.190
a,4.03,-0.84,0.19,b,-1.71,-0.60,0.62,c,2.85,-0.78,0.57,d,0.65,-0.58,0.53,110.206
a,4.03,-0.84,0.19,b,-1.71,-0.60,0.62,c,2.85,-0.78,0.57,d,0.65,-0.58,0.53,110.225
a,4.03,-0.84,0.19,b,-1.71,-0.60,0.62,c,2.85,-0.78,0.57,d,0.65,-0.58,0.53,110.252
a,4.03,-0.84,0.19,b,-1.71,-0.60,0.62,c,2.85,-0.78,0.57,d,0.65,-0.58,0.53,110.261
a,4.03,-0.84,0.19,b,-1.71,-0.60,0.62,c,2.85,-0.78,0.57,d,0.65,-0.58,0.53,110.278
a,4.03,-0.84,0.19,b,-1.71,-0.60,0.62,c,2.85,-0.78,0.57,d,0.65,-0.58,0.53,110.295
a,4.03,-0.84,0.19,b,-1.71,-0.60,0.62,c,2.85,-0.78,0.57,d,0.65,-0.58,0.53,0.002
a,-5.63,5.74,91.10,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,-78.75,-23.39,65.46,0.017
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.045
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.061
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.077
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.093
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.110
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.126
