20-30,Male,Left,Easy
a,-1.73,0.20,0.82,b,-0.80,0.79,0.14,c,-0.80,-0.73,0.23,d,0.00,0.00,0.00,94.745
a,-1.73,0.20,0.82,b,-0.80,0.79,0.14,c,-0.80,-0.73,0.23,d,0.00,0.00,0.00,94.761
a,-1.73,0.20,0.82,b,-0.80,0.79,0.14,c,-0.80,-0.73,0.23,d,0.00,0.00,0.00,94.777
a,-1.73,0.20,0.82,b,-0.80,0.79,0.14,c,-0.80,-0.73,0.23,d,0.00,0.00,0.00,94.793
a,-1.73,0.20,0.82,b,-0.80,0.79,0.14,c,-0.80,-0.73,0.23,d,0.00,0.00,0.00,0.002
a,-24.45,3.86,92.50,b,-21.99,2.40,89.64,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.017
a,0.00,0.00,0.00,b,-21.99,2.40,89.64,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.033
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.050
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.066
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.083
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.099
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.117
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.133
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.150
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.166
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.183
